2019-10-05, 12:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:05:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:08:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:20:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:41:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:50:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:53:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 12:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:05:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:08:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:20:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:26:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:38:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:41:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:50:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:53:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 01:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:05:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:08:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:20:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:23:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:35:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:41:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-05, 02:47:52am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
