2019-10-11, 12:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:14:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:17:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:23:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:29:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:41:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 04:59:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:05:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:14:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:17:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:23:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:29:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:41:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 05:59:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:05:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:14:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:17:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:23:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:29:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:41:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 06:59:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:05:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:14:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:17:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:23:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:29:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:32:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:41:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:50:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 07:59:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:05:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:08:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:14:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:17:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:23:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:29:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:41:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:44:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 08:59:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:05:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:14:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:17:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:23:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:29:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:35:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:41:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:53:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 09:59:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:05:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:11:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:14:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:17:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:20:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:23:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:29:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:38:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:41:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:47:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:56:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 10:59:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:02:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:05:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:08:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:11:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:14:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:17:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:20:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:23:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:26:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:29:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:32:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:35:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:38:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:41:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:44:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:47:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:50:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:53:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:56:48am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 11:59:49am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:02:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:05:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:08:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:11:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:14:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:17:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:20:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:23:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:26:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:29:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:32:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:35:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:38:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:41:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:44:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:47:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:50:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:53:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:56:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 12:59:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:02:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:05:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:08:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:11:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:14:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:17:48pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-11, 01:20:49pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
