2019-10-04, 12:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:08:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:11:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:20:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:23:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:29:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:41:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:50:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:53:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 06:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:05:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:08:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:17:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:20:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:29:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:41:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:50:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:53:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 07:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:02:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:05:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:08:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:14:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:20:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:26:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:41:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:50:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:53:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 08:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:05:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:08:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:20:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:32:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:41:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:50:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:53:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 09:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:05:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:08:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:20:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:32:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:41:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:44:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:50:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:53:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 10:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:02:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:05:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:08:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:11:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:14:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:17:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:20:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:23:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:26:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:29:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:32:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:35:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:38:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:41:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:44:54am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:47:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:50:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:53:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:56:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 11:59:53am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:02:54pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:05:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:08:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:11:54pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:14:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:17:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:20:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:23:54pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:26:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:29:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:32:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:35:54pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:38:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:41:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:44:54pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:47:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:50:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:53:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:56:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 12:59:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:02:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:05:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:08:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:11:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:14:54pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:17:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
2019-10-04, 01:20:53pm, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.175.68.171
